2026-09-23 10:04:11,771 [INFO] Starting flight producer -> localhost:9092 (topic: flight-events)
2026-09-23 10:04:11,771 [INFO] Produced SG551 | CCU -> BOM | status=ON_TIME delay=0min
%3|1790146383.271|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146384.221|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:04,241 [INFO] Produced SG895 | CCU -> HYD | status=ON_TIME delay=0min
%3|1790146384.275|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146385.226|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:05,243 [INFO] Produced 6E914 | BOM -> CCU | status=ON_TIME delay=0min
%3|1790146385.282|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146386.227|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:06,244 [INFO] Produced UK260 | MAA -> HYD | status=ON_TIME delay=0min
%3|1790146386.283|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146387.228|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:07,249 [INFO] Produced QP754 | MAA -> BOM | status=DELAYED delay=12min
%3|1790146387.284|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:08,255 [INFO] Produced 6E785 | BLR -> MAA | status=ON_TIME delay=0min
2026-09-23 12:23:09,259 [INFO] Produced AI899 | BLR -> MAA | status=ON_TIME delay=0min
%3|1790146389.294|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:10,264 [INFO] Produced SG789 | DEL -> BOM | status=ON_TIME delay=0min
%3|1790146391.242|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:11,270 [INFO] Produced SG665 | HYD -> BLR | status=DELAYED delay=112min
%3|1790146391.298|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146392.248|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:12,275 [INFO] Produced SG768 | BOM -> HYD | status=DELAYED delay=23min
%3|1790146392.300|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146393.253|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:13,279 [INFO] Produced AI763 | DEL -> HYD | status=ON_TIME delay=0min
%3|1790146393.309|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:14,286 [INFO] Produced I5100 | DEL -> BLR | status=ON_TIME delay=0min
%3|1790146394.309|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:15,291 [INFO] Produced AI928 | CCU -> BLR | status=ON_TIME delay=0min
%3|1790146395.311|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146396.261|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:16,297 [INFO] Produced UK784 | DEL -> BOM | status=ON_TIME delay=0min
%3|1790146396.318|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146397.267|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:17,302 [INFO] Produced UK860 | BLR -> DEL | status=DELAYED delay=118min
%3|1790146397.323|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:18,307 [INFO] Produced 6E687 | BOM -> MAA | status=DELAYED delay=120min
%3|1790146398.325|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146399.273|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:19,312 [INFO] Produced SG933 | BLR -> BOM | status=DELAYED delay=15min
%3|1790146399.325|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146400.275|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:20,313 [INFO] Produced SG271 | CCU -> BOM | status=CANCELLED delay=0min
%3|1790146400.331|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:21,314 [INFO] Produced 6E306 | BLR -> HYD | status=ON_TIME delay=0min
%3|1790146401.331|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146402.279|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:22,320 [INFO] Produced AI358 | CCU -> MAA | status=CANCELLED delay=0min
%3|1790146402.335|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146403.284|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:23,322 [INFO] Produced SG187 | BLR -> DEL | status=ON_TIME delay=0min
%3|1790146404.289|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:24,327 [INFO] Produced AI342 | CCU -> BLR | status=DELAYED delay=91min
%3|1790146404.344|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:25,333 [INFO] Produced AI958 | HYD -> DEL | status=ON_TIME delay=0min
%3|1790146405.348|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146406.297|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:26,338 [INFO] Produced SG190 | BOM -> MAA | status=DELAYED delay=111min
%3|1790146406.352|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:27,342 [INFO] Produced AI854 | BOM -> DEL | status=ON_TIME delay=0min
%3|1790146408.304|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:28,348 [INFO] Produced QP949 | CCU -> HYD | status=DELAYED delay=73min
%3|1790146408.361|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146409.310|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:29,353 [INFO] Produced SG980 | MAA -> HYD | status=DELAYED delay=26min
%3|1790146409.360|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:30,357 [INFO] Produced UK638 | BLR -> DEL | status=DELAYED delay=43min
%3|1790146410.365|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:31,363 [INFO] Produced AI354 | MAA -> BOM | status=ON_TIME delay=0min
%3|1790146411.370|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT, 1 identical error(s) suppressed)
%3|1790146412.321|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:32,365 [INFO] Produced I5327 | BLR -> HYD | status=ON_TIME delay=0min
%3|1790146412.375|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146413.327|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:33,367 [INFO] Produced I5619 | HYD -> MAA | status=DELAYED delay=73min
%3|1790146413.383|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146414.332|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT, 1 identical error(s) suppressed)
2026-09-23 12:23:34,369 [INFO] Produced QP483 | CCU -> HYD | status=DELAYED delay=48min
%3|1790146414.386|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146415.338|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:35,374 [INFO] Produced QP916 | BOM -> BLR | status=ON_TIME delay=0min
%3|1790146415.391|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146416.342|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 1ms in state CONNECT)
2026-09-23 12:23:36,375 [INFO] Produced SG276 | CCU -> MAA | status=ON_TIME delay=0min
%3|1790146416.397|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:37,381 [INFO] Produced 6E593 | CCU -> BLR | status=ON_TIME delay=0min
%3|1790146417.398|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146418.346|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:38,385 [INFO] Produced I5184 | BOM -> DEL | status=ON_TIME delay=0min
%3|1790146418.402|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146419.352|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:39,386 [INFO] Produced AI746 | DEL -> CCU | status=ON_TIME delay=0min
%3|1790146420.357|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:40,391 [INFO] Produced UK911 | BLR -> CCU | status=ON_TIME delay=0min
%3|1790146420.409|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146421.359|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:41,396 [INFO] Produced SG925 | DEL -> CCU | status=ON_TIME delay=0min
%3|1790146421.415|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:42,400 [INFO] Produced I5119 | BOM -> DEL | status=DELAYED delay=78min
%3|1790146422.417|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:43,405 [INFO] Produced QP314 | DEL -> BOM | status=CANCELLED delay=0min
%3|1790146423.420|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:44,408 [INFO] Produced QP132 | HYD -> BLR | status=ON_TIME delay=0min
%3|1790146425.372|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:45,414 [INFO] Produced QP569 | HYD -> BLR | status=ON_TIME delay=0min
%3|1790146426.374|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:46,419 [INFO] Produced SG772 | BLR -> HYD | status=DELAYED delay=98min
2026-09-23 12:23:47,424 [INFO] Produced 6E213 | CCU -> DEL | status=ON_TIME delay=0min
%3|1790146427.431|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146428.382|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:48,425 [INFO] Produced SG152 | DEL -> MAA | status=ON_TIME delay=0min
%3|1790146428.438|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:49,431 [INFO] Produced UK776 | DEL -> MAA | status=ON_TIME delay=0min
%3|1790146429.440|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:50,435 [INFO] Produced QP147 | BLR -> BOM | status=DELAYED delay=61min
%3|1790146430.446|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146431.392|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 1ms in state CONNECT)
2026-09-23 12:23:51,438 [INFO] Produced AI215 | BLR -> CCU | status=ON_TIME delay=0min
%3|1790146431.448|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:52,444 [INFO] Produced I5774 | HYD -> DEL | status=ON_TIME delay=0min
%3|1790146432.452|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146433.402|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:53,449 [INFO] Produced I5354 | DEL -> BOM | status=DELAYED delay=109min
%3|1790146434.406|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:54,453 [INFO] Produced QP916 | HYD -> BLR | status=ON_TIME delay=0min
%3|1790146434.459|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146435.409|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:55,457 [INFO] Produced I5652 | BLR -> BOM | status=CANCELLED delay=0min
2026-09-23 12:23:56,458 [INFO] Produced UK941 | BOM -> CCU | status=ON_TIME delay=0min
%3|1790146436.469|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146437.418|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:57,464 [INFO] Produced I5486 | HYD -> MAA | status=DELAYED delay=115min
2026-09-23 12:23:58,470 [INFO] Produced QP664 | BOM -> BLR | status=ON_TIME delay=0min
%3|1790146438.478|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:23:59,474 [INFO] Produced I5667 | MAA -> BOM | status=DELAYED delay=104min
%3|1790146439.481|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146440.431|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:24:00,480 [INFO] Produced QP241 | DEL -> BOM | status=ON_TIME delay=0min
